year.x	author.x	title.x	filename.x	year.y	author.y	title.y	filename.y	same.author	train.or.test	case.id	answer	author.seen
1879	amd	hm	1879-amd-hm	1897	ga	psaht	1897-ga-psaht	FALSE	train	1879-amd-hm 1897-ga-psaht	0	TRUE
1889	ga	hs	1889-ga-hs	1917	ew	s	1917-ew-s	FALSE	train	1889-ga-hs 1917-ew-s	0	TRUE
1852	tsa	ml	1852-tsa-ml	1918	rwc	tmw	1918-rwc-tmw	FALSE	train	1852-tsa-ml 1918-rwc-tmw	0	TRUE
1864	sw	toh	1864-sw-toh	1886	wdh	tmc	1886-wdh-tmc	FALSE	train	1864-sw-toh 1886-wdh-tmc	0	TRUE
1873	tsa	ca	1873-tsa-ca	1882	cfw	a	1882-cfw-a	FALSE	train	1873-tsa-ca 1882-cfw-a	0	TRUE
1889	amd	amaae	1889-amd-amaae	1908	amd	algios	1908-amd-algios	TRUE	train	1889-amd-amaae 1908-amd-algios	1	TRUE
1903	hm	tgc	1903-hm-tgc	1915	hm	tmdm	1915-hm-tmdm	TRUE	train	1903-hm-tgc 1915-hm-tmdm	1	TRUE
1865	wta	tyl	1865-wta-tyl	1909	hm	tgg	1909-hm-tgg	FALSE	train	1865-wta-tyl 1909-hm-tgg	0	TRUE
1880	cdw	mwotn	1880-cdw-mwotn	1906	amd	ael	1906-amd-ael	FALSE	train	1880-cdw-mwotn 1906-amd-ael	0	TRUE
1865	tsa	nbm	1865-tsa-nbm	1916	wdh	yomy	1916-wdh-yomy	FALSE	train	1865-tsa-nbm 1916-wdh-yomy	0	TRUE
1866	amd	it	1866-amd-it	1897	amd	hpitw	1897-amd-hpitw	TRUE	train	1866-amd-it 1897-amd-hpitw	1	TRUE
1847	tsa	tm-ia	1847-tsa-tm-ia	1851	tsa	tlasorl	1851-tsa-tlasorl	TRUE	train	1847-tsa-tm-ia 1851-tsa-tlasorl	1	TRUE
1868	sw	ditf	1868-sw-ditf	1870	sw	wsc	1870-sw-wsc	TRUE	train	1868-sw-ditf 1870-sw-wsc	1	TRUE
1883	amd	wkm	1883-amd-wkm	1896	wdh	tlatlh	1896-wdh-tlatlh	FALSE	train	1883-amd-wkm 1896-wdh-tlatlh	0	TRUE
1899	cdw	tf	1899-cdw-tf	1900	ga	sn	1900-ga-sn	FALSE	train	1899-cdw-tf 1900-ga-sn	0	TRUE
1867	wdh	ij	1867-wdh-ij	1907	wdh	tteotn	1907-wdh-tteotn	TRUE	train	1867-wdh-ij 1907-wdh-tteotn	1	TRUE
1876	lma	rib	1876-lma-rib	1884	sw	arw	1884-sw-arw	FALSE	train	1876-lma-rib 1884-sw-arw	0	TRUE
1867	wdh	vl	1867-wdh-vl	1894	mh	mwws	1894-mh-mwws	FALSE	train	1867-wdh-vl 1894-mh-mwws	0	TRUE
1873	amd	hn	1873-amd-hn	1906	amd	ael	1906-amd-ael	TRUE	train	1873-amd-hn 1906-amd-ael	1	TRUE
1886	amd	fohh	1886-amd-fohh	1913	amd	amc	1913-amd-amc	TRUE	train	1886-amd-fohh 1913-amd-amc	1	TRUE
1890	amd	algiop	1890-amd-algiop	1900	amd	algiow	1900-amd-algiow	TRUE	train	1890-amd-algiop 1900-amd-algiow	1	TRUE
1866	amd	it	1866-amd-it	1880	amd	liagc	1880-amd-liagc	TRUE	train	1866-amd-it 1880-amd-liagc	1	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1909	wdh	sec	1909-wdh-sec	TRUE	train	1879-wdh-tlofa 1909-wdh-sec	1	TRUE
1880	lma	jaj	1880-lma-jaj	1894	wta	its	1894-wta-its	FALSE	train	1880-lma-jaj 1894-wta-its	0	TRUE
1870	amd	ktw	1870-amd-ktw	1912	amd	tcitlorh	1912-amd-tcitlorh	TRUE	train	1870-amd-ktw 1912-amd-tcitlorh	1	TRUE
1870	amd	kar	1870-amd-kar	1887	wdh	ah	1887-wdh-ah	FALSE	train	1870-amd-kar 1887-wdh-ah	0	TRUE
1875	amd	da	1875-amd-da	1903	amd	hgs	1903-amd-hgs	TRUE	train	1875-amd-da 1903-amd-hgs	1	TRUE
1883	amd	wkm	1883-amd-wkm	1891	amd	thobh	1891-amd-thobh	TRUE	train	1883-amd-wkm 1891-amd-thobh	1	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1903	wdh	qs	1903-wdh-qs	TRUE	train	1879-wdh-tlofa 1903-wdh-qs	1	TRUE
1894	mh	mwws	1894-mh-mwws	1909	mt	efcsvth	1909-mt-efcsvth	FALSE	train	1894-mh-mwws 1909-mt-efcsvth	0	TRUE
1859	tsa	tacoah	1859-tsa-tacoah	1887	es	mim	1887-es-mim	FALSE	train	1859-tsa-tacoah 1887-es-mim	0	TRUE
1909	hm	tgg	1909-hm-tgg	1918	ew	tm-sh	1918-ew-tm-sh	FALSE	train	1909-hm-tgg 1918-ew-tm-sh	0	TRUE
1890	amd	algiop	1890-amd-algiop	1893	wdh	tcob	1893-wdh-tcob	FALSE	train	1890-amd-algiop 1893-wdh-tcob	0	TRUE
1882	cfw	a	1882-cfw-a	1916	rwc	tds	1916-rwc-tds	FALSE	train	1882-cfw-a 1916-rwc-tds	0	TRUE
1894	mt	tet	1894-mt-tet	1905	hm	ham-sh	1905-hm-ham-sh	FALSE	train	1894-mt-tet 1905-hm-ham-sh	0	TRUE
1851	tsa	wftw	1851-tsa-wftw	1852	tsa	hhalp	1852-tsa-hhalp	TRUE	train	1851-tsa-wftw 1852-tsa-hhalp	1	TRUE
1867	amd	sd	1867-amd-sd	1893	amd	itkc	1893-amd-itkc	TRUE	train	1867-amd-sd 1893-amd-itkc	1	TRUE
1886	wdh	tmc	1886-wdh-tmc	1892	wdh	tqom	1892-wdh-tqom	TRUE	train	1886-wdh-tmc 1892-wdh-tqom	1	TRUE
1891	es	mm	1891-es-mm	1913	hm	pc	1913-hm-pc	FALSE	train	1891-es-mm 1913-hm-pc	0	TRUE
1882	sw	n	1882-sw-n	1889	ga	hs	1889-ga-hs	FALSE	train	1882-sw-n 1889-ga-hs	0	TRUE
1898	ga	tc	1898-ga-tc	1919	ga	ta	1919-ga-ta	TRUE	train	1898-ga-tc 1919-ga-ta	1	TRUE
1856	tsa	twg	1856-tsa-twg	1868	tsa	ats	1868-tsa-ats	TRUE	train	1856-tsa-twg 1868-tsa-ats	1	TRUE
1883	amd	wkm	1883-amd-wkm	1886	amd	fohh	1886-amd-fohh	TRUE	train	1883-amd-wkm 1886-amd-fohh	1	TRUE
1867	amd	sd	1867-amd-sd	1901	amd	algino	1901-amd-algino	TRUE	train	1867-amd-sd 1901-amd-algino	1	TRUE
1847	tsa	tm-ia	1847-tsa-tm-ia	1877	amd	fhtm	1877-amd-fhtm	FALSE	train	1847-tsa-tm-ia 1877-amd-fhtm	0	TRUE
1883	amd	wkm	1883-amd-wkm	1900	amd	algiow	1900-amd-algiow	TRUE	train	1883-amd-wkm 1900-amd-algiow	1	TRUE
1854	tsa	tniabr	1854-tsa-tniabr	1900	ga	sn	1900-ga-sn	FALSE	train	1854-tsa-tniabr 1900-ga-sn	0	TRUE
1892	wdh	tqom	1892-wdh-tqom	1916	ew	x-sh	1916-ew-x-sh	FALSE	train	1892-wdh-tqom 1916-ew-x-sh	0	TRUE
1876	mt	ototm	1876-mt-ototm	1892	wdh	tqom	1892-wdh-tqom	FALSE	train	1876-mt-ototm 1892-wdh-tqom	0	TRUE
1871	wdh	twj	1871-wdh-twj	1907	wdh	btdatd	1907-wdh-btdatd	TRUE	train	1871-wdh-twj 1907-wdh-btdatd	1	TRUE
1873	amd	hn	1873-amd-hn	1901	rwc	c	1901-rwc-c	FALSE	train	1873-amd-hn 1901-rwc-c	0	TRUE
1902	amd	algiod	1902-amd-algiod	1914	hm	taok	1914-hm-taok	FALSE	train	1902-amd-algiod 1914-hm-taok	0	TRUE
1854	mh	a	1854-mh-a	1907	amd	hgs	1907-amd-hgs	FALSE	train	1854-mh-a 1907-amd-hgs	0	TRUE
1854	mh	a	1854-mh-a	1903	hm	tgc	1903-hm-tgc	FALSE	train	1854-mh-a 1903-hm-tgc	0	TRUE
1864	sw	toh-v2	1864-sw-toh-v2	1915	hm	tvitf	1915-hm-tvitf	FALSE	train	1864-sw-toh-v2 1915-hm-tvitf	0	TRUE
1898	ga	tc	1898-ga-tc	1908	ga	tgi	1908-ga-tgi	TRUE	train	1898-ga-tc 1908-ga-tgi	1	TRUE
1880	lma	jaj	1880-lma-jaj	1904	amd	algic	1904-amd-algic	FALSE	train	1880-lma-jaj 1904-amd-algic	0	TRUE
1868	sw	d	1868-sw-d	1905	ga	ttt	1905-ga-ttt	FALSE	train	1868-sw-d 1905-ga-ttt	0	TRUE
1867	wta	ba	1867-wta-ba	1886	wdh	tmc	1886-wdh-tmc	FALSE	train	1867-wta-ba 1886-wdh-tmc	0	TRUE
1860	wta	lbl	1860-wta-lbl	1871	wta	nl	1871-wta-nl	TRUE	train	1860-wta-lbl 1871-wta-nl	1	TRUE
1867	wdh	ij	1867-wdh-ij	1893	ga	td	1893-ga-td	FALSE	train	1867-wdh-ij 1893-ga-td	0	TRUE
1875	mh	blat-nf	1875-mh-blat-nf	1908	ga	tgi	1908-ga-tgi	FALSE	train	1875-mh-blat-nf 1908-ga-tgi	0	TRUE
1894	wdh	atfa	1894-wdh-atfa	1907	wdh	btdatd	1907-wdh-btdatd	TRUE	train	1894-wdh-atfa 1907-wdh-btdatd	1	TRUE
1887	lma	agfg	1887-lma-agfg	1914	rwc	a	1914-rwc-a	FALSE	train	1887-lma-agfg 1914-rwc-a	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1905	hm	tpe	1905-hm-tpe	FALSE	train	1851-tsa-ttw 1905-hm-tpe	0	TRUE
1881	amd	awi	1881-amd-awi	1906	amd	algioq	1906-amd-algioq	TRUE	train	1881-amd-awi 1906-amd-algioq	1	TRUE
1871	amd	ks	1871-amd-ks	1914	amd	tgamm	1914-amd-tgamm	TRUE	train	1871-amd-ks 1914-amd-tgamm	1	TRUE
1897	amd	ha	1897-amd-ha	1898	amd	algiob	1898-amd-algiob	TRUE	train	1897-amd-ha 1898-amd-algiob	1	TRUE
1888	es	e	1888-es-e	1918	ew	tm-sh	1918-ew-tm-sh	FALSE	train	1888-es-e 1918-ew-tm-sh	0	TRUE
1851	tsa	wftw	1851-tsa-wftw	1856	tsa	fan	1856-tsa-fan	TRUE	train	1851-tsa-wftw 1856-tsa-fan	1	TRUE
1898	ga	tc	1898-ga-tc	1922	ga	sf	1922-ga-sf	TRUE	train	1898-ga-tc 1922-ga-sf	1	TRUE
1898	amd	algiob	1898-amd-algiob	1900	amd	algiow	1900-amd-algiow	TRUE	train	1898-amd-algiob 1900-amd-algiow	1	TRUE
1892	wta	fftr	1892-wta-fftr	1893	wta	avu	1893-wta-avu	TRUE	train	1892-wta-fftr 1893-wta-avu	1	TRUE
1892	wta	fftr	1892-wta-fftr	1908	amd	algios	1908-amd-algios	FALSE	train	1892-wta-fftr 1908-amd-algios	0	TRUE
1858	tsa	thbnth	1858-tsa-thbnth	1895	wdh	mlp	1895-wdh-mlp	FALSE	train	1858-tsa-thbnth 1895-wdh-mlp	0	TRUE
1868	sw	ditf	1868-sw-ditf	1884	lma	sws	1884-lma-sws	FALSE	train	1868-sw-ditf 1884-lma-sws	0	TRUE
1847	tsa	tm-ia	1847-tsa-tm-ia	1907	wdh	tteotn	1907-wdh-tteotn	FALSE	train	1847-tsa-tm-ia 1907-wdh-tteotn	0	TRUE
1853	tsa	hlas	1853-tsa-hlas	1859	tsa	tacoah	1859-tsa-tacoah	TRUE	train	1853-tsa-hlas 1859-tsa-tacoah	1	TRUE
1871	amd	ks	1871-amd-ks	1883	amd	fgh	1883-amd-fgh	TRUE	train	1871-amd-ks 1883-amd-fgh	1	TRUE
1885	wdh	is	1885-wdh-is	1896	wdh	tlatlh	1896-wdh-tlatlh	TRUE	train	1885-wdh-is 1896-wdh-tlatlh	1	TRUE
1868	sw	ditf	1868-sw-ditf	1893	mt	ttopw	1893-mt-ttopw	FALSE	train	1868-sw-ditf 1893-mt-ttopw	0	TRUE
1865	wta	tyl	1865-wta-tyl	1872	cdw	bs	1872-cdw-bs	FALSE	train	1865-wta-tyl 1872-cdw-bs	0	TRUE
1851	tsa	lilfawwrt	1851-tsa-lilfawwrt	1915	rwc	wgt	1915-rwc-wgt	FALSE	train	1851-tsa-lilfawwrt 1915-rwc-wgt	0	TRUE
1872	sw	t	1872-sw-t	1907	mt	cfma	1907-mt-cfma	FALSE	train	1872-sw-t 1907-mt-cfma	0	TRUE
1898	ga	tc	1898-ga-tc	1905	ga	ttt	1905-ga-ttt	TRUE	train	1898-ga-tc 1905-ga-ttt	1	TRUE
1871	amd	hd	1871-amd-hd	1889	amd	amaae	1889-amd-amaae	TRUE	train	1871-amd-hd 1889-amd-amaae	1	TRUE
1883	amd	wkm	1883-amd-wkm	1913	amd	trhcag	1913-amd-trhcag	TRUE	train	1883-amd-wkm 1913-amd-trhcag	1	TRUE
1871	sw	o	1871-sw-o	1894	wta	ab	1894-wta-ab	FALSE	train	1871-sw-o 1894-wta-ab	0	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1894	wta	its	1894-wta-its	FALSE	train	1879-wdh-tlofa 1894-wta-its	0	TRUE
1871	wdh	ss	1871-wdh-ss	1896	wdh	tlatlh	1896-wdh-tlatlh	TRUE	train	1871-wdh-ss 1896-wdh-tlatlh	1	TRUE
1898	ga	tvr	1898-ga-tvr	1912	rwc	tbol	1912-rwc-tbol	FALSE	train	1898-ga-tvr 1912-rwc-tbol	0	TRUE
1907	hm	tbm	1907-hm-tbm	1922	hm	tre-ia	1922-hm-tre-ia	TRUE	train	1907-hm-tbm 1922-hm-tre-ia	1	TRUE
1872	sw	t	1872-sw-t	1876	sw	tgoc-c	1876-sw-tgoc-c	TRUE	train	1872-sw-t 1876-sw-tgoc-c	1	TRUE
1852	tsa	hhalp	1852-tsa-hhalp	1871	sw	o	1871-sw-o	FALSE	train	1852-tsa-hhalp 1871-sw-o	0	TRUE
1881	wdh	dbp	1881-wdh-dbp	1900	amd	algiow	1900-amd-algiow	FALSE	train	1881-wdh-dbp 1900-amd-algiow	0	TRUE
1874	wdh	afc	1874-wdh-afc	1904	amd	algic	1904-amd-algic	FALSE	train	1874-wdh-afc 1904-amd-algic	0	TRUE
1856	sw	hots	1856-sw-hots	1905	amd	hgaah	1905-amd-hgaah	FALSE	train	1856-sw-hots 1905-amd-hgaah	0	TRUE
1874	amd	towwlias	1874-amd-towwlias	1907	amd	hgs	1907-amd-hgs	TRUE	train	1874-amd-towwlias 1907-amd-hgs	1	TRUE
1899	mh	wgwn	1899-mh-wgwn	1916	rwc	tds	1916-rwc-tds	FALSE	train	1899-mh-wgwn 1916-rwc-tds	0	TRUE
1898	ga	tvr	1898-ga-tvr	1921	ga	sil	1921-ga-sil	TRUE	train	1898-ga-tvr 1921-ga-sil	1	TRUE
1860	sw	sas-v2-c	1860-sw-sas-v2-c	1905	ga	ttt	1905-ga-ttt	FALSE	train	1860-sw-sas-v2-c 1905-ga-ttt	0	TRUE
1860	sw	sas-v2-c	1860-sw-sas-v2-c	1864	sw	mh	1864-sw-mh	TRUE	train	1860-sw-sas-v2-c 1864-sw-mh	1	TRUE
1865	tsa	nbm	1865-tsa-nbm	1916	rwc	tds	1916-rwc-tds	FALSE	train	1865-tsa-nbm 1916-rwc-tds	0	TRUE
1884	sw	arw	1884-sw-arw	1887	wdh	ah	1887-wdh-ah	FALSE	train	1884-sw-arw 1887-wdh-ah	0	TRUE
1868	wta	dtr	1868-wta-dtr	1895	wta	ai	1895-wta-ai	TRUE	train	1868-wta-dtr 1895-wta-ai	1	TRUE
1867	wta	saf	1867-wta-saf	1873	mt	tga-c	1873-mt-tga-c	FALSE	train	1867-wta-saf 1873-mt-tga-c	0	TRUE
1863	mh	h-ia	1863-mh-h-ia	1917	ga	tlp	1917-ga-tlp	FALSE	train	1863-mh-h-ia 1917-ga-tlp	0	TRUE
1866	wta	haw	1866-wta-haw	1867	wta	ba	1867-wta-ba	TRUE	train	1866-wta-haw 1867-wta-ba	1	TRUE
1908	wdh	far	1908-wdh-far	1913	wdh	fst	1913-wdh-fst	TRUE	train	1908-wdh-far 1913-wdh-fst	1	TRUE
1874	wdh	afc	1874-wdh-afc	1895	wdh	mlp	1895-wdh-mlp	TRUE	train	1874-wdh-afc 1895-wdh-mlp	1	TRUE
1856	tsa	woc	1856-tsa-woc	1860	sw	sas-v2-c	1860-sw-sas-v2-c	FALSE	train	1856-tsa-woc 1860-sw-sas-v2-c	0	TRUE
1852	sw	q-v2	1852-sw-q-v2	1872	sw	t	1872-sw-t	TRUE	train	1852-sw-q-v2 1872-sw-t	1	TRUE
1883	amd	wkm	1883-amd-wkm	1897	amd	algola	1897-amd-algola	TRUE	train	1883-amd-wkm 1897-amd-algola	1	TRUE
1866	wta	haw	1866-wta-haw	1897	mt	fte	1897-mt-fte	FALSE	train	1866-wta-haw 1897-mt-fte	0	TRUE
1870	wta	pap	1870-wta-pap	1874	amd	sd	1874-amd-sd	FALSE	train	1870-wta-pap 1874-amd-sd	0	TRUE
1867	wta	saf	1867-wta-saf	1894	wdh	atfa	1894-wdh-atfa	FALSE	train	1867-wta-saf 1894-wdh-atfa	0	TRUE
1872	cdw	s	1872-cdw-s	1899	cdw	tf	1899-cdw-tf	TRUE	train	1872-cdw-s 1899-cdw-tf	1	TRUE
1853	tsa	hlas	1853-tsa-hlas	1890	tsa	absal	1890-tsa-absal	TRUE	train	1853-tsa-hlas 1890-tsa-absal	1	TRUE
1859	tsa	lg	1859-tsa-lg	1868	tsa	aasaos	1868-tsa-aasaos	TRUE	train	1859-tsa-lg 1868-tsa-aasaos	1	TRUE
1879	amd	hm	1879-amd-hm	1909	hm	tgg	1909-hm-tgg	FALSE	train	1879-amd-hm 1909-hm-tgg	0	TRUE
1877	amd	fhtm	1877-amd-fhtm	1918	rwc	tmw	1918-rwc-tmw	FALSE	train	1877-amd-fhtm 1918-rwc-tmw	0	TRUE
1853	tsa	tirotith	1853-tsa-tirotith	1873	tsa	ca	1873-tsa-ca	TRUE	train	1853-tsa-tirotith 1873-tsa-ca	1	TRUE
1859	tsa	tacoah	1859-tsa-tacoah	1879	lma	ajsb	1879-lma-ajsb	FALSE	train	1859-tsa-tacoah 1879-lma-ajsb	0	TRUE
1884	amd	ootw	1884-amd-ootw	1902	amd	algiod	1902-amd-algiod	TRUE	train	1884-amd-ootw 1902-amd-algiod	1	TRUE
1897	amd	algola	1897-amd-algola	1909	amd	algiop	1909-amd-algiop	TRUE	train	1897-amd-algola 1909-amd-algiop	1	TRUE
1856	sw	hots	1856-sw-hots	1871	sw	o	1871-sw-o	TRUE	train	1856-sw-hots 1871-sw-o	1	TRUE
1850	sw	www	1850-sw-www	1920	rwc	tlrf	1920-rwc-tlrf	FALSE	train	1850-sw-www 1920-rwc-tlrf	0	TRUE
1870	sw	wsc	1870-sw-wsc	1916	ga	mb	1916-ga-mb	FALSE	train	1870-sw-wsc 1916-ga-mb	0	TRUE
1856	tsa	woc	1856-tsa-woc	1866	wta	hah	1866-wta-hah	FALSE	train	1856-tsa-woc 1866-wta-hah	0	TRUE
1880	cfw	rtk	1880-cfw-rtk	1898	ga	tvr	1898-ga-tvr	FALSE	train	1880-cfw-rtk 1898-ga-tvr	0	TRUE
1865	wta	tyl	1865-wta-tyl	1893	mt	ttopw	1893-mt-ttopw	FALSE	train	1865-wta-tyl 1893-mt-ttopw	0	TRUE
1896	rwc	tmoc	1896-rwc-tmoc	1913	rwc	qa	1913-rwc-qa	TRUE	train	1896-rwc-tmoc 1913-rwc-qa	1	TRUE
1871	wta	nl	1871-wta-nl	1911	rwc	j	1911-rwc-j	FALSE	train	1871-wta-nl 1911-rwc-j	0	TRUE
1872	tsa	tyiamt	1872-tsa-tyiamt	1904	amd	algic	1904-amd-algic	FALSE	train	1872-tsa-tyiamt 1904-amd-algic	0	TRUE
1871	wdh	twj	1871-wdh-twj	1903	wdh	qs	1903-wdh-qs	TRUE	train	1871-wdh-twj 1903-wdh-qs	1	TRUE
1860	tsa	tah	1860-tsa-tah	1895	wta	ai	1895-wta-ai	FALSE	train	1860-tsa-tah 1895-wta-ai	0	TRUE
1879	amd	hm	1879-amd-hm	1897	amd	hpitw	1897-amd-hpitw	TRUE	train	1879-amd-hm 1897-amd-hpitw	1	TRUE
1891	mt	tac	1891-mt-tac	1895	rwc	tkiy	1895-rwc-tkiy	FALSE	train	1891-mt-tac 1895-rwc-tkiy	0	TRUE
1864	sw	toh	1864-sw-toh	1877	sw	d	1877-sw-d	TRUE	train	1864-sw-toh 1877-sw-d	1	TRUE
1880	sw	teoac	1880-sw-teoac	1882	cfw	a	1882-cfw-a	FALSE	train	1880-sw-teoac 1882-cfw-a	0	TRUE
1909	wdh	sec	1909-wdh-sec	1913	wdh	fst	1913-wdh-fst	TRUE	train	1909-wdh-sec 1913-wdh-fst	1	TRUE
1865	tsa	nbm	1865-tsa-nbm	1890	tsa	absal	1890-tsa-absal	TRUE	train	1865-tsa-nbm 1890-tsa-absal	1	TRUE
1852	tsa	ml	1852-tsa-ml	1872	tsa	tyiamt	1872-tsa-tyiamt	TRUE	train	1852-tsa-ml 1872-tsa-tyiamt	1	TRUE
1867	wdh	ij	1867-wdh-ij	1907	wdh	btdatd	1907-wdh-btdatd	TRUE	train	1867-wdh-ij 1907-wdh-btdatd	1	TRUE
1870	wta	pap	1870-wta-pap	1898	ga	tvr	1898-ga-tvr	FALSE	train	1870-wta-pap 1898-ga-tvr	0	TRUE
1864	sw	mh-v2	1864-sw-mh-v2	1912	hm	tpoh	1912-hm-tpoh	FALSE	train	1864-sw-mh-v2 1912-hm-tpoh	0	TRUE
1898	ga	tc	1898-ga-tc	1906	ga	r	1906-ga-r	TRUE	train	1898-ga-tc 1906-ga-r	1	TRUE
1904	rwc	tr	1904-rwc-tr	1915	rwc	tgp	1915-rwc-tgp	TRUE	train	1904-rwc-tr 1915-rwc-tgp	1	TRUE
1867	wta	saf	1867-wta-saf	1897	amd	algola	1897-amd-algola	FALSE	train	1867-wta-saf 1897-amd-algola	0	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1915	wdh	tdots	1915-wdh-tdots	TRUE	train	1879-wdh-tlofa 1915-wdh-tdots	1	TRUE
1877	sw	d	1877-sw-d	1900	ga	sn	1900-ga-sn	FALSE	train	1877-sw-d 1900-ga-sn	0	TRUE
1856	tsa	woc	1856-tsa-woc	1859	tsa	tacoah	1859-tsa-tacoah	TRUE	train	1856-tsa-woc 1859-tsa-tacoah	1	TRUE
1889	wdh	ahonf-v1	1889-wdh-ahonf-v1	1903	wdh	qs	1903-wdh-qs	TRUE	train	1889-wdh-ahonf-v1 1903-wdh-qs	1	TRUE
1879	sw	md	1879-sw-md	1897	amd	algola	1897-amd-algola	FALSE	train	1879-sw-md 1897-amd-algola	0	TRUE
1872	tsa	tyiamt	1872-tsa-tyiamt	1894	cfw	hc	1894-cfw-hc	FALSE	train	1872-tsa-tyiamt 1894-cfw-hc	0	TRUE
1889	mt	acyikac	1889-mt-acyikac	1891	mt	tac	1891-mt-tac	TRUE	train	1889-mt-acyikac 1891-mt-tac	1	TRUE
1879	wdh	tlofa	1879-wdh-tlofa	1892	wdh	tqom	1892-wdh-tqom	TRUE	train	1879-wdh-tlofa 1892-wdh-tqom	1	TRUE
1896	rwc	tmoc	1896-rwc-tmoc	1897	amd	algola	1897-amd-algola	FALSE	train	1896-rwc-tmoc 1897-amd-algola	0	TRUE
1876	sw	wh-c	1876-sw-wh-c	1903	amd	algiosl	1903-amd-algiosl	FALSE	train	1876-sw-wh-c 1903-amd-algiosl	0	TRUE
1903	amd	hgs	1903-amd-hgs	1906	amd	algioq	1906-amd-algioq	TRUE	train	1903-amd-hgs 1906-amd-algioq	1	TRUE
1867	wdh	vl	1867-wdh-vl	1907	wdh	btdatd	1907-wdh-btdatd	TRUE	train	1867-wdh-vl 1907-wdh-btdatd	1	TRUE
1850	sw	www	1850-sw-www	1860	sw	sas-v2-c	1860-sw-sas-v2-c	TRUE	train	1850-sw-www 1860-sw-sas-v2-c	1	TRUE
1894	rwc	itq	1894-rwc-itq	1914	rwc	a	1914-rwc-a	TRUE	train	1894-rwc-itq 1914-rwc-a	1	TRUE
1868	sw	ditf	1868-sw-ditf	1881	sw	aloc	1881-sw-aloc	TRUE	train	1868-sw-ditf 1881-sw-aloc	1	TRUE
1910	wdh	ii	1910-wdh-ii	1913	wdh	fst	1913-wdh-fst	TRUE	train	1910-wdh-ii 1913-wdh-fst	1	TRUE
1895	rwc	tkiy	1895-rwc-tkiy	1915	rwc	tgp	1915-rwc-tgp	TRUE	train	1895-rwc-tkiy 1915-rwc-tgp	1	TRUE
1911	hm	tcfb	1911-hm-tcfb	1914	hm	taok	1914-hm-taok	TRUE	train	1911-hm-tcfb 1914-hm-taok	1	TRUE
1889	amd	amaae	1889-amd-amaae	1910	wdh	ii	1910-wdh-ii	FALSE	train	1889-amd-amaae 1910-wdh-ii	0	TRUE
1878	mh	dyb-nf	1878-mh-dyb-nf	1880	mh	lipp-nf	1880-mh-lipp-nf	TRUE	train	1878-mh-dyb-nf 1880-mh-lipp-nf	1	TRUE
1880	mh	lipp-nf	1880-mh-lipp-nf	1893	lma	ct	1893-lma-ct	FALSE	train	1880-mh-lipp-nf 1893-lma-ct	0	TRUE
1870	amd	wfah	1870-amd-wfah	1897	amd	ha	1897-amd-ha	TRUE	train	1870-amd-wfah 1897-amd-ha	1	TRUE
1877	amd	fhtm	1877-amd-fhtm	1901	amd	algino	1901-amd-algino	TRUE	train	1877-amd-fhtm 1901-amd-algino	1	TRUE
1871	sw	o	1871-sw-o	1889	tsa	hbe	1889-tsa-hbe	FALSE	train	1871-sw-o 1889-tsa-hbe	0	TRUE
1907	ga	a	1907-ga-a	1919	ga	ta	1919-ga-ta	TRUE	train	1907-ga-a 1919-ga-ta	1	TRUE
1852	sw	q	1852-sw-q	1860	sw	sas-c	1860-sw-sas-c	TRUE	train	1852-sw-q 1860-sw-sas-c	1	TRUE
1859	tsa	tacoah	1859-tsa-tacoah	1865	tsa	nbm	1865-tsa-nbm	TRUE	train	1859-tsa-tacoah 1865-tsa-nbm	1	TRUE
1886	amd	fohh	1886-amd-fohh	1889	amd	amaae	1889-amd-amaae	TRUE	train	1886-amd-fohh 1889-amd-amaae	1	TRUE
1852	tsa	hhalp	1852-tsa-hhalp	1900	ga	sn	1900-ga-sn	FALSE	train	1852-tsa-hhalp 1900-ga-sn	0	TRUE
1889	mt	acyikac	1889-mt-acyikac	1915	wdh	tdots	1915-wdh-tdots	FALSE	train	1889-mt-acyikac 1915-wdh-tdots	0	TRUE
1868	amd	sa	1868-amd-sa	1903	amd	hbkh	1903-amd-hbkh	TRUE	train	1868-amd-sa 1903-amd-hbkh	1	TRUE
1865	wta	tyl	1865-wta-tyl	1880	amd	liagc	1880-amd-liagc	FALSE	train	1865-wta-tyl 1880-amd-liagc	0	TRUE
1896	rwc	tmoc	1896-rwc-tmoc	1917	rwc	trs	1917-rwc-trs	TRUE	train	1896-rwc-tmoc 1917-rwc-trs	1	TRUE
1894	amd	iwrt	1894-amd-iwrt	1909	amd	hgt	1909-amd-hgt	TRUE	train	1894-amd-iwrt 1909-amd-hgt	1	TRUE
1852	sw	q-v2	1852-sw-q-v2	1884	sw	arw	1884-sw-arw	TRUE	train	1852-sw-q-v2 1884-sw-arw	1	TRUE
1896	rwc	tmoc	1896-rwc-tmoc	1918	rwc	tmw	1918-rwc-tmw	TRUE	train	1896-rwc-tmoc 1918-rwc-tmw	1	TRUE
